Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,74.31289184828569,78.79135389722143,74.31289184828569,78.05314636230469,96199002,0.0,0,0.0,0.0,,,,,,,
2021-01-05,77.75785915668195,79.03742186809765,76.28144410940318,76.7735824584961,75713352,0.0,0,0.0,0.0,,,,,,,
2021-01-06,77.0688716185865,77.90550534431868,74.01760772207358,75.00188446044922,56609755,0.0,0,0.0,0.0,-1.771697998046875,,,,,,
2021-01-07,75.74008892162686,78.00392833122841,75.59245342444719,76.7735824584961,38600425,0.0,0,0.0,0.0,1.771697998046875,,,,,,
2021-01-08,77.75786045446831,78.5452848299333,75.24795182842968,75.8385238647461,26952958,0.0,0,0.0,0.0,-0.93505859375,,,,,,
2021-01-11,75.8877335810664,76.23222893104746,72.34433889230974,73.67311096191406,30600008,0.0,0,0.0,0.0,-2.1654129028320312,,,,,,
2021-01-12,73.72232729109967,76.52751442071134,72.83647674768667,74.70660400390625,25240977,0.0,0,0.0,0.0,1.0334930419921875,,,,,,
2021-01-13,75.39559416183863,76.57673071445114,72.54119021315256,73.52546691894531,33050639,0.0,0,0.0,0.0,-1.1811370849609375,,,,,,
2021-01-14,67.9150956206138,68.55487700878207,65.60204676440756,66.14339447021484,320354600,0.0,0,0.0,0.0,-7.382072448730469,,,,,,
2021-01-15,66.98003275134285,71.06477506785647,66.98003275134285,69.04701232910156,322964592,0.0,0,0.0,0.0,2.9036178588867188,,,,,,
2021-01-18,68.80094540668892,68.80094540668892,63.68270186948296,64.91304779052734,114708531,0.0,0,0.0,0.0,-4.133964538574219,,,,,,
2021-01-19,65.65125703343224,66.3402552726176,64.86384012935208,65.15911865234375,43049022,0.0,0,72.46737289428711,0.0,0.24607086181640625,,,,,,
2021-01-20,65.30675778734368,66.38946065950566,64.96226244294242,65.70046997070312,30615185,0.0,0,71.42631090604343,0.0,0.541351318359375,-1.0410619882436833,,,,,
2021-01-21,66.14339399333835,66.38946317859548,63.28899745190429,63.830345153808594,41004290,0.0,0,70.257700790315,0.0,-1.8701248168945312,-1.168610115728427,,,,,
2021-01-22,63.830342258045015,64.32248060623262,55.11949499701149,57.28490447998047,120962157,0.0,0,68.26188597334045,0.0,-6.545440673828125,-1.9958148169745442,,,,,
2021-01-25,58.56446376685932,59.253458209177666,55.61163366096726,57.3341178894043,52592712,0.0,0,66.58069088350413,0.0,0.049213409423828125,-1.6811950898363222,,,,,
2021-01-27,57.088049938049444,59.05660338418908,55.85770403421217,56.39905548095703,64428825,0.0,0,65.01428543695843,0.0,-0.9350624084472656,-1.5664054465457014,,,,,
2021-01-28,55.857701712916274,56.989621399294116,54.43049977283217,56.05455780029297,112315162,0.0,0,63.63586580054836,0.0,-0.3444976806640625,-1.3784196364100723,,,,,
2021-01-29,57.2849045947687,58.85974581023766,56.10377180580816,56.743553161621094,171607461,0.0,0,62.57551000994417,0.0,0.688995361328125,-1.0603557906041914,,,,,
2021-02-01,57.62940174269293,64.22405657915935,56.694338099025984,62.599998474121094,177670118,0.0,0,62.57927746597139,0.0,5.8564453125,0.0037674560272193958,,,,,
2021-02-02,62.993708376024586,63.338203716818924,59.15502776997354,60.04087829589844,71391560,0.0,0,62.18875451672939,0.0,-2.5591201782226562,-0.3905229492419977,,,,,
2021-02-03,60.680661855989385,63.53506587250579,60.43459267369375,62.599998474121094,54055375,0.0,0,62.252022817866575,0.0,2.5591201782226562,0.06326830113718529,,,,,
2021-02-04,63.400001525878906,64.8499984741211,63.0,64.44999694824219,35946423,1.0,0,62.59017268407821,0.0,1.8499984741210938,0.3381498662116371,,,,,
2021-02-05,65.0,65.9000015258789,62.25,65.05000305175781,53271875,0.0,0,62.96860812525969,0.0,0.600006103515625,0.3784354411814803,,,,,
2021-02-08,65.80000305175781,68.19999694824219,64.75,67.69999694824219,49944573,0.0,0,63.69651409802623,0.0,2.649993896484375,0.7279059727665356,,,,,
2021-02-09,68.0,68.8499984741211,65.55000305175781,66.75,64688675,0.0,0,64.16628115986835,66.62101349463829,-0.9499969482421875,0.4697670618421199,2.4547323347699432,,,,
2021-02-10,68.25,69.75,66.05000305175781,66.69999694824219,125531414,0.0,0,64.55608358884894,66.62686412083117,-0.0500030517578125,0.3898024289805875,-2.070780531982237,0.005850626192881236,-4.52551286675218,0.0,
2021-02-11,66.4000015258789,67.55000305175781,66.0999984741211,66.9000015258789,21648433,0.0,0,64.916686348392,66.64709652120509,0.20000457763671875,0.3606027595430703,-1.7304101728130803,0.020232400373913606,-3.8011907047953173,0.0,
2021-02-12,67.0,67.25,64.4000015258789,64.75,26210719,0.0,0,64.89104229479324,66.50657085296767,-2.1500015258789062,-0.02564405359876787,-1.6155285581744323,-0.14052566823741586,-3.3459387309875126,0.0,
2021-02-15,65.5,65.69999694824219,62.400001525878906,62.70000076293945,24798836,0.0,0,64.55395898220034,66.22460269815076,-2.049999237060547,-0.33708331259289537,-1.670643715950419,-0.2819681548169086,-3.2861722741248514,0.0,
2021-02-16,62.75,66.4000015258789,62.75,64.75,53647015,0.0,0,64.5841191387849,66.11537286865811,2.049999237060547,0.030160156584557285,-1.5312537298732138,-0.10922982949264792,-3.201897445823633,0.0,
2021-02-17,64.5,65.9000015258789,63.650001525878906,64.5999984741211,27764443,0.0,0,64.586562113452,66.00312291350723,-0.15000152587890625,0.002442974667104636,-1.4165608000552226,-0.11224995515088665,-2.9478145299284364,0.0,
2021-02-18,65.0,67.9000015258789,64.4000015258789,66.9000015258789,56021909,0.0,0,64.94247586920999,66.0695583662755,2.3000030517578125,0.3559137557579817,-1.1270824970655156,0.06643545276827467,-2.543643297120738,0.0,
2021-02-19,67.0,68.5,63.25,65.30000305175781,44987639,0.0,0,64.99748005114041,66.01255426890381,-1.5999984741210938,0.05500418193042833,-1.0150742177633987,-0.057004097371688545,-2.1421567148289142,0.0,
2021-02-22,65.25,68.69999694824219,65.05000305175781,66.80000305175781,53109880,0.0,0,65.27479128200463,66.07088380837448,1.5,0.27731123086421405,-0.7960925263698471,0.05832953947066244,-1.8111667441332457,1.6257851731608293,
2021-02-23,67.5,71.19999694824219,66.9000015258789,70.55000305175781,100267923,0.0,0,66.08636232350511,66.40267041899547,3.75,0.8115710415004855,-0.3163080954903563,0.3317866106209948,-1.1124006218602034,1.3638897576267348,-0.26189541553409446
2021-02-24,71.4000015258789,73.6500015258789,71.0999984741211,71.4000015258789,97883442,0.0,0,66.90384527771647,66.77284309357943,0.8499984741210938,0.8174829542113571,0.13100218413704567,0.3701726745839551,-0.18530591135331065,1.0649113692739787,-0.29897838835275614
2021-02-25,72.25,73.9000015258789,72.05000305175781,73.19999694824219,61933209,0.0,0,67.8724839962589,67.24892856429518,1.7999954223632812,0.9686387185424223,0.6235554319637089,0.47608547071575913,0.7545576161007546,0.7272180090264412,-0.3376933602475375
2021-02-26,71.94999694824219,77.5,71.05000305175781,76.55000305175781,169801364,0.0,0,69.20748692787411,67.93789704484797,3.350006103515625,1.3350029316152217,1.2695898830261427,0.6889684805527878,1.8931453149898516,0.32785643061592434,-0.39936157841051684
2021-03-01,77.5,79.5,74.75,78.4000015258789,80974117,0.0,0,70.62171994295178,68.71286774714656,1.8499984741210938,1.41423301507767,1.908852195805224,0.7749707022985888,3.1784420788313668,-0.11948529466830532,-0.44734172528422966
2021-03-02,78.94999694824219,81.5,77.5,78.80000305175781,94777460,0.0,0,71.87991734430656,69.46006295489553,0.40000152587890625,1.2581974013547779,2.4198543894110287,0.7471952077489732,4.328706585216253,-0.5795591136168501,-0.46007381894854477
2021-03-03,79.0,81.1500015258789,78.25,78.44999694824219,47037509,0.0,0,72.89069882183512,70.12598399143972,-0.350006103515625,1.0107814775285533,2.7647148303953912,0.6659210365441908,5.18456921980642,-1.0165902569725582,-0.43703114335570814
2021-03-04,76.9000015258789,77.75,75.0,76.4000015258789,46203742,0.0,0,73.43059154553416,70.59072603102781,-2.0499954223632812,0.5398927236990403,2.839865514506343,0.4647420395880886,5.604580344901734,-1.3812453084793153,-0.36465505150675703
2021-03-05,75.94999694824219,76.0999984741211,69.4000015258789,72.0999984741211,65129335,0.0,0,73.22588491916292,70.70252398977547,-4.3000030517578125,-0.20470662637123382,2.523360929387451,0.1117979587476583,5.363226443893794,-1.6096684326609423,-0.22842312418162702
2021-03-08,73.0999984741211,75.3499984741211,72.3499984741211,74.3499984741211,41468123,0.0,0,73.39882546607956,70.97270728491218,2.25,0.17294054691663518,2.426118181167382,0.2701832951367038,4.949479110554833,-1.7729583823622304,-0.16328994970128807
2021-03-09,75.1500015258789,75.5,69.69999694824219,71.30000305175781,42201529,0.0,0,73.07592971003007,70.99695141578962,-3.0499954223632812,-0.3228957560494905,2.078978294240443,0.02424413087744881,4.505096475407825,-1.834162364737873,-0.06120398237564273
2021-03-10,71.80000305175781,73.75,70.80000305175781,73.0,36382925,0.0,0,73.06424821617928,71.14532538499039,1.6999969482421875,-0.011681493850787206,1.918922831188894,0.14837396920076174,3.997901125429337,-1.8511144580280774,-0.016952093290204306
2021-03-12,73.75,75.75,72.1500015258789,72.8499984741211,52509386,0.0,0,73.0312867174011,71.27159746566674,-0.15000152587890625,-0.03296149877817811,1.7596892517343576,0.1262720806763582,3.6786120829232516,-1.8328294167693335,0.01828504125874386
2021-03-15,72.94999694824219,77.3499984741211,71.5999984741211,76.69999694824219,61636155,0.0,0,73.59570367599204,71.6737011310427,3.8499984741210938,0.5644169585909395,1.9220025449493363,0.4021036653759609,3.681691796683694,-1.8506640424053342,-0.01783462563600069
2021-03-16,77.5999984741211,78.30000305175781,74.6500015258789,75.05000305175781,55029693,0.0,0,73.81944204149447,71.9237975696142,-1.649993896484375,0.22373836550242743,1.8956444718802743,0.25009643857148944,3.8176470168296106,-1.8596601283003225,-0.008996085894988237
2021-03-17,75.0,75.4000015258789,71.69999694824219,72.1500015258789,31206605,0.0,0,73.56260503909208,71.9405534182264,-2.9000015258789062,-0.25683700240239205,1.6220516208656761,0.016755848612206137,3.5176960927459504,-1.8121384268133933,0.047521701486929135
2021-03-18,73.19999694824219,75.80000305175781,69.55000305175781,70.75,46498848,0.0,0,73.12989657153945,71.85236427613555,-1.4000015258789062,-0.43270846755262937,1.2775322954039012,-0.08818914209085449,2.8995839162695773,-1.705217200531495,0.10692122628189837
2021-03-19,70.6500015258789,74.6500015258789,67.0999984741211,73.5,51635354,0.0,0,73.18683556053338,71.97441136679217,2.75,0.05693898899393446,1.2124241937412137,0.122047090656622,2.489956489145115,-1.6066585991734388,0.09855860135805616
2021-03-22,73.0,74.0999984741211,72.19999694824219,73.3499984741211,21560723,0.0,0,73.21193754723919,72.0763067080758,-0.15000152587890625,0.025101986705806212,1.1356308391633831,0.10189534128363675,2.348055032904597,-1.5124530471714277,0.09420555200201108
2021-03-23,73.69999694824219,74.3499984741211,72.0,72.30000305175781,19090900,0.0,0,73.07163993254974,72.0928768076078,-1.0499954223632812,-0.14029761468944457,0.9787631249419491,0.016570099531989513,2.114393964105332,-1.4057150627255321,0.10673798444589555
2021-03-24,71.80000305175781,71.94999694824219,69.80000305175781,70.5,30044912,0.0,0,72.67600301984979,71.97488593297018,-1.8000030517578125,-0.39563691269995616,0.7011170868796057,-0.11799087463761282,1.6798802118215548,-1.2647954675563469,0.14091959516918529
2021-03-25,71.05000305175781,72.9000015258789,67.5999984741211,72.25,80461442,0.0,0,72.61046409371905,71.99526475275016,1.75,-0.06553892613074197,0.6151993409688856,0.02037881977997813,1.3163164278484913,-1.1348762422388547,0.12991922531749212
2021-03-26,73.80000305175781,77.5,73.05000305175781,76.75,105958723,0.0,0,73.24731577160843,72.34746736365756,4.5,0.636851677889382,0.89984840795087,0.3522026109073977,1.5150477489197556,-1.0878706753812577,0.04700556685759705
2021-03-30,78.44999694824219,81.0,78.0,79.1500015258789,90695992,0.0,0,74.15542127226543,72.85135878308137,2.4000015258789062,0.9081055006570011,1.3040624891840622,0.5038914194238089,2.203910897134932,-1.1311090381418187,-0.04323836276056103
2021-03-31,79.1500015258789,80.1500015258789,78.0,78.80000305175781,30537855,0.0,0,74.86997231526425,73.29199909927962,-0.34999847412109375,0.7145510429988207,1.5779732159846276,0.4406403161982553,2.88203570516869,-1.2204818737103804,-0.08937283556856168
2021-04-01,79.6500015258789,84.4000015258789,79.55000305175781,83.8499984741211,87556680,0.0,0,76.25151480124222,74.07407312704565,5.049995422363281,1.381542485977974,2.1774416741965723,0.7820740277660292,3.7554148901812,-1.4118738338076189,-0.19139196009723847
