Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,303.27528418456836,311.79732110357344,301.24388194544116,308.87408447265625,1735015,0.0,0,0.0,0.0,,,,,,,
2021-01-05,307.1399551619095,311.0541256771816,302.82938691874585,308.4776916503906,1177572,0.0,0,0.0,0.0,,,,,,,
2021-01-06,310.16227563988315,311.5991417288238,299.50973741902453,302.87890625,728278,0.0,0,0.0,0.0,-5.598785400390625,,,,,,
2021-01-07,305.1580961910183,306.19856465416206,297.5278933249584,299.5592956542969,635983,0.0,0,0.0,0.0,-3.319610595703125,,,,,,
2021-01-08,302.2348121223326,311.153216414467,302.18527752818073,306.19854736328125,1919811,0.0,0,0.0,0.0,6.639251708984375,,,,,,
2021-01-11,308.2299661538255,310.6577662158282,304.26623069971606,306.69403076171875,1147344,0.0,0,0.0,0.0,0.4954833984375,,,,,,
2021-01-12,307.0903960446653,317.09883404230584,304.2166939093372,310.1127624511719,2023336,0.0,0,0.0,0.0,3.418731689453125,,,,,,
2021-01-13,312.8873539824521,314.2251206889894,301.5907144711707,304.46441650390625,960064,0.0,0,0.0,0.0,-5.648345947265625,,,,,,
2021-01-14,306.3967433201948,312.6396141692106,304.5635097404363,309.9640808105469,1166221,0.0,0,0.0,0.0,5.499664306640625,,,,,,
2021-01-15,311.0541375047478,338.1066504533506,309.2209037866951,329.0395812988281,8206204,0.0,0,0.0,0.0,19.07550048828125,,,,,,
2021-01-18,331.6655661022216,336.91750332235694,324.0353634894433,331.9132995605469,3345075,0.0,0,0.0,0.0,2.87371826171875,,,,,,
2021-01-19,335.82747038536723,338.75073729281917,330.3277997015381,333.9447021484375,1702570,0.0,0,312.6767832438151,0.0,2.031402587890625,,,,,,
2021-01-20,334.93563998478953,340.4353107343332,329.4855038311909,331.8637390136719,1474663,0.0,0,315.62862259302386,0.0,-2.080963134765625,2.95183934920874,,,,,
