Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,469.0,472.6499938964844,464.0,465.79998779296875,579045,0,0,0.0,0.0,,,,,,,
2021-01-05,456.0,463.1000061035156,456.0,459.04998779296875,696116,0,0,0.0,0.0,,,,,,,
2021-01-06,459.95001220703125,468.3999938964844,450.5,453.45001220703125,436116,0,0,0.0,0.0,-5.5999755859375,,,,,,
2021-01-07,456.5,461.0,448.5,450.0,977420,0,0,0.0,0.0,-3.45001220703125,,,,,,
2021-01-08,453.5,459.3500061035156,449.5,450.95001220703125,471715,0,0,0.0,0.0,0.95001220703125,,,,,,
2021-01-11,451.3999938964844,458.3500061035156,451.0,453.8999938964844,482630,0,0,0.0,0.0,2.949981689453125,,,,,,
2021-01-12,454.5,456.95001220703125,443.04998779296875,446.79998779296875,736619,0,0,0.0,0.0,-7.100006103515625,,,,,,
2021-01-13,446.75,455.5,445.04998779296875,446.6000061035156,521780,0,0,0.0,0.0,-0.199981689453125,,,,,,
2021-01-14,449.8999938964844,450.79998779296875,441.1000061035156,444.1499938964844,375171,0,0,0.0,0.0,-2.45001220703125,,,,,,
2021-01-15,445.20001220703125,448.5,438.5,442.75,402686,0,0,0.0,0.0,-1.399993896484375,,,,,,
2021-01-18,442.75,447.5,424.0,426.95001220703125,821874,0,0,0.0,0.0,-15.79998779296875,,,,,,
2021-01-19,429.8500061035156,436.6499938964844,425.79998779296875,434.45001220703125,778250,0,0,447.90416717529297,0.0,7.5,,,,,,
2021-01-20,436.3999938964844,452.95001220703125,435.04998779296875,447.45001220703125,1080812,0,0,447.8342971801758,0.0,13.0,-0.0698699951171875,,,,,
2021-01-21,451.0,456.8500061035156,436.0,439.3500061035156,599668,0,0,446.5290216299204,0.0,-8.100006103515625,-1.3052755502553737,,,,,
2021-01-22,438.8999938964844,450.0,428.0,437.75,1266219,0,0,445.17840291762496,0.0,-1.600006103515625,-1.350618712295443,,,,,
2021-01-25,443.79998779296875,449.70001220703125,435.79998779296875,445.75,1151767,0,0,445.26634093029804,0.0,8.0,0.08793801267307799,,,,,
2021-01-27,448.0,448.0,406.0,413.75,3170792,0,0,440.4176730948676,0.0,-32.0,-4.848667835430433,,,,,
2021-01-28,401.45001220703125,424.0,401.45001220703125,406.75,1160167,0,0,435.2380310802726,0.0,-7.0,-5.179642014595004,,,,,
2021-01-29,411.95001220703125,416.54998779296875,405.3999938964844,407.5,356523,0,0,430.9706416833076,0.0,0.75,-4.267389396965029,,,,,
2021-02-01,412.0,414.0,396.0,405.04998779296875,1077244,0,0,426.9828487771016,0.0,-2.45001220703125,-3.987792906205982,,,,,
2021-02-02,412.0,429.5,403.1000061035156,428.04998779296875,1048071,0,0,427.14702401031195,0.0,23.0,0.16417523321035787,,,,,
2021-02-03,429.79998779296875,436.29998779296875,426.0,426.79998779296875,680184,0,0,427.0936338230284,0.0,-1.25,-0.05339018728352585,,,,,
2021-02-04,427.79998779296875,430.79998779296875,412.0,415.45001220703125,518005,0,0,425.3023074205673,0.0,-11.3499755859375,-1.7913264024611522,,,,,
2021-02-05,417.95001220703125,421.95001220703125,411.04998779296875,413.70001220703125,903512,0,0,423.5173389261771,0.0,-1.75,-1.7849684943901707,,,,,
2021-02-08,418.0,421.20001220703125,411.6499938964844,412.6499938964844,335582,0,0,421.8454396908397,0.0,-1.050018310546875,-1.6718992353373778,,,,,
2021-02-09,413.0,415.6000061035156,407.29998779296875,408.25,427906,0,0,419.7538335845567,433.9653848501352,-4.399993896484375,-2.091606106283052,14.211551265578521,,,,
2021-02-10,412.5,424.3999938964844,410.1499938964844,417.3999938964844,1308966,0,0,419.3917044017763,432.73831885356844,9.149993896484375,-0.36212918278039297,-13.346614451792163,-1.2270659965667505,-27.558165717370684,0.0,
2021-02-11,419.0,424.5,417.54998779296875,421.6499938964844,305411,0,0,419.7391335548083,431.91696144934,4.25,0.34742915303201016,-12.177827894531731,-0.8213574042284222,-25.524442346323895,0.0,
2021-02-12,424.0,424.0,416.0,417.79998779296875,572713,0,0,419.4408034376022,430.8712596970162,-3.850006103515625,-0.2983301172060919,-11.43045625941403,-1.0457017523237937,-23.60828415394576,0.0,
