Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,240.89999389648438,258.0,239.5500030517578,254.3000030517578,24902369,0,0,0.0,0.0,,,,,,,
2021-01-05,251.10000610351562,252.75,247.0,250.3000030517578,12297457,0,0,0.0,0.0,,,,,,,
2021-01-06,250.75,260.0,247.75,259.04998779296875,18029077,0,0,0.0,0.0,8.749984741210938,,,,,,
2021-01-07,261.45001220703125,275.3999938964844,261.0,272.8999938964844,32739259,0,0,0.0,0.0,13.850006103515625,,,,,,
2021-01-08,273.95001220703125,274.45001220703125,265.1499938964844,268.20001220703125,20606695,0,0,0.0,0.0,-4.699981689453125,,,,,,
2021-01-11,267.6000061035156,269.3999938964844,258.0,264.70001220703125,13163440,0,0,0.0,0.0,-3.5,,,,,,
2021-01-12,260.45001220703125,270.5,260.45001220703125,264.3500061035156,13136084,0,0,0.0,0.0,-0.350006103515625,,,,,,
2021-01-13,265.5,268.3999938964844,258.8500061035156,262.6499938964844,13300126,0,0,0.0,0.0,-1.70001220703125,,,,,,
2021-01-14,262.70001220703125,265.1000061035156,259.54998779296875,261.3999938964844,7601547,0,0,0.0,0.0,-1.25,,,,,,
2021-01-15,262.0,263.29998779296875,251.10000610351562,253.35000610351562,17738049,0,0,0.0,0.0,-8.04998779296875,,,,,,
2021-01-18,252.3000030517578,254.25,240.60000610351562,243.14999389648438,17989695,0,0,0.0,0.0,-10.20001220703125,,,,,,
2021-01-19,246.5,252.64999389648438,243.35000610351562,251.5500030517578,10254337,0,0,258.82500076293945,0.0,8.400009155273438,,,,,,
2021-01-20,251.60000610351562,253.64999389648438,248.60000610351562,252.10000610351562,11090894,0,0,257.7903861999512,0.0,0.5500030517578125,-1.0346145629882812,,,,,
2021-01-21,252.85000610351562,254.5500030517578,246.4499969482422,248.89999389648438,8781513,0,0,256.42263353787934,0.0,-3.20001220703125,-1.3677526620718368,,,,,
2021-01-22,247.25,249.8000030517578,235.5500030517578,239.1999969482422,16005359,0,0,253.77299713947363,0.0,-9.699996948242188,-2.649636398405704,,,,,
2021-01-25,240.6999969482422,243.89999389648438,233.60000610351562,240.3000030517578,8297942,0,0,251.70022881828658,0.0,1.100006103515625,-2.0727683211870556,,,,,
2021-01-27,240.0,240.0500030517578,229.75,231.39999389648438,14139166,0,0,248.5771157533939,0.0,-8.900009155273438,-3.1231130648926637,,,,,
2021-01-28,225.0,232.10000610351562,224.5500030517578,229.0500030517578,13756664,0,0,245.57294456852682,0.0,-2.3499908447265625,-3.00417118486709,,,,,
2021-01-29,230.10000610351562,234.3000030517578,225.0,226.3000030517578,14992241,0,0,242.60787664287005,0.0,-2.75,-2.9650679256567685,,,,,
2021-02-01,227.35000610351562,243.9499969482422,226.5500030517578,241.14999389648438,12417894,0,0,242.38358698957995,0.0,14.849990844726562,-0.22428965329009998,,,,,
2021-02-02,244.1999969482422,257.3999938964844,243.89999389648438,255.35000610351562,18251184,0,0,244.3784206994162,0.0,14.20001220703125,1.9948337098362572,,,,,
2021-02-03,254.0,263.3999938964844,252.5500030517578,257.25,15670948,0,0,246.35866366873677,0.0,1.899993896484375,1.9802429693205568,,,,,
2021-02-04,259.95001220703125,267.3999938964844,258.95001220703125,261.8500061035156,21296401,0,0,248.7419471202412,0.0,4.600006103515625,2.3832834515044397,,,,,
2021-02-05,264.0,266.0,255.89999389648438,262.04998779296875,12833374,0,0,250.7893379929685,0.0,0.199981689453125,2.0473908727273056,,,,,
