Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,590.1500244140625,598.9000244140625,578.0,582.75,114372,0,0,0.0,0.0,,,,,,,
2021-01-05,580.0,600.0,570.0,588.25,87242,0,0,0.0,0.0,,,,,,,
2021-01-06,594.0,627.0,592.25,597.9500122070312,558324,0,0,0.0,0.0,9.70001220703125,,,,,,
2021-01-07,599.0999755859375,615.0,599.0999755859375,612.5,225764,0,0,0.0,0.0,14.54998779296875,,,,,,
2021-01-08,614.0,624.0,610.4500122070312,619.4500122070312,176443,0,0,0.0,0.0,6.95001220703125,,,,,,
2021-01-11,620.0,630.0,601.7000122070312,610.8499755859375,137590,0,0,0.0,0.0,-8.60003662109375,,,,,,
2021-01-12,610.5,629.0,600.8499755859375,616.0499877929688,159993,0,0,0.0,0.0,5.20001220703125,,,,,,
2021-01-13,614.5999755859375,622.0499877929688,606.9500122070312,613.6500244140625,102449,0,0,0.0,0.0,-2.39996337890625,,,,,,
2021-01-14,615.9500122070312,630.0,610.5,615.4000244140625,88160,0,0,0.0,0.0,1.75,,,,,,
2021-01-15,618.0,629.0,608.0,623.8499755859375,141973,0,0,0.0,0.0,8.449951171875,,,,,,
2021-01-18,630.0,630.0,593.0,610.7999877929688,186809,0,0,0.0,0.0,-13.04998779296875,,,,,,
2021-01-19,610.7999877929688,624.25,610.7999877929688,615.75,40903,0,0,608.9375,0.0,4.95001220703125,,,,,,
2021-01-20,622.6500244140625,643.2000122070312,618.8499755859375,630.9000244140625,604586,0,0,612.3163499098558,0.0,15.1500244140625,3.3788499098558304,,,,,
2021-01-21,634.0999755859375,639.2999877929688,607.7999877929688,615.7999877929688,90706,0,0,612.8522941995656,0.0,-15.10003662109375,0.5359442897097324,,,,,
2021-01-22,615.75,623.9500122070312,605.0,613.4000244140625,82852,0,0,612.9365603864112,0.0,-2.39996337890625,0.08426618684563891,,,,,
2021-01-25,616.0,626.5,596.6500244140625,611.5499877929688,140199,0,0,612.7232415258816,0.0,-1.85003662109375,-0.21331886052962545,,,,,
2021-01-27,612.0,616.9500122070312,605.1500244140625,610.7000122070312,55989,0,0,612.4119754768277,0.0,-0.8499755859375,-0.3112660490538701,,,,,
2021-01-28,604.4500122070312,639.0,602.0999755859375,623.0999755859375,339315,0,0,614.0562831859215,0.0,12.39996337890625,1.6443077090938232,,,,,
2021-01-29,624.9000244140625,629.7000122070312,601.2000122070312,605.7000122070312,119617,0,0,612.7707030353231,0.0,-17.39996337890625,-1.2855801505984346,,,,,
2021-02-01,610.9000244140625,627.5,585.0,614.6500244140625,153554,0,0,613.059829401283,0.0,8.95001220703125,0.2891263659598735,,,,,
2021-02-02,623.4500122070312,623.4500122070312,594.2000122070312,609.5499877929688,177898,0,0,612.5198537692347,0.0,-5.10003662109375,-0.5399756320482538,,,,,
2021-02-03,614.0,614.0,593.0,596.1500244140625,71467,0,0,610.0014184838236,0.0,-13.39996337890625,-2.518435285411101,,,,,
2021-02-04,598.7999877929688,601.5,584.0499877929688,586.1500244140625,296292,0,0,606.331973242322,0.0,-10.0,-3.6694452415016485,,,,,
2021-02-05,586.1500244140625,590.7999877929688,573.0,577.7000122070312,78986,0,0,601.9270561599695,0.0,-8.45001220703125,-4.404917082352426,,,,,
2021-02-08,584.3499755859375,595.9500122070312,580.5499877929688,585.2000122070312,289062,0,0,599.3536647825945,0.0,7.5,-2.57339137737506,,,,,
2021-02-09,587.75,593.9500122070312,583.0,586.25,32660,0,0,597.3377163545031,606.6942349947416,1.04998779296875,-2.0159484280914057,9.356518640238505,,,,
2021-02-10,585.0,601.9500122070312,574.5499877929688,577.1500244140625,99342,0,0,594.2319175944352,604.5057749517284,-9.0999755859375,-3.1057987600678416,-10.273857357293195,-2.1884600430131513,-19.6303759975317,0.0,
2021-02-11,579.7999877929688,589.2999877929688,576.0499877929688,584.0,67542,0,0,592.6577764260605,602.9868286590078,6.8499755859375,-1.5741411683746946,-10.32905223294722,-1.5189462927206705,-20.602909590240415,0.0,
