Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,1106.199951171875,1115.0,1072.5,1107.050048828125,161814,0,0,0.0,0.0,,,,,,,
2021-01-05,1115.0,1120.0,1083.0,1112.9000244140625,109554,0,0,0.0,0.0,,,,,,,
2021-01-06,1118.9000244140625,1118.9000244140625,1065.0,1074.050048828125,275505,0,0,0.0,0.0,-38.8499755859375,,,,,,
2021-01-07,1084.8499755859375,1089.0,1066.050048828125,1079.6500244140625,150191,0,0,0.0,0.0,5.5999755859375,,,,,,
2021-01-08,1071.3499755859375,1089.4000244140625,1048.9000244140625,1061.25,212301,0,0,0.0,0.0,-18.4000244140625,,,,,,
2021-01-11,1074.699951171875,1085.0,1047.199951171875,1061.9000244140625,71626,0,0,0.0,0.0,0.6500244140625,,,,,,
2021-01-12,1079.800048828125,1168.050048828125,1036.0,1111.8499755859375,713755,0,0,0.0,0.0,49.949951171875,,,,,,
2021-01-13,1100.0,1108.0,1062.0,1079.0,640715,0,0,0.0,0.0,-32.8499755859375,,,,,,
2021-01-14,1084.5,1105.0,1055.0,1088.550048828125,277680,0,0,0.0,0.0,9.550048828125,,,,,,
2021-01-15,1090.0,1110.0,1075.0999755859375,1096.0999755859375,137911,0,0,0.0,0.0,7.5499267578125,,,,,,
2021-01-18,1100.0,1135.0,1077.0999755859375,1119.5,414519,0,0,0.0,0.0,23.4000244140625,,,,,,
2021-01-19,1121.949951171875,1143.0,1091.050048828125,1129.050048828125,321946,0,0,1093.4041849772136,0.0,9.550048828125,,,,,,
2021-01-20,1085.0,1098.5,1040.0,1051.3499755859375,1581986,0,0,1086.934306609325,0.0,-77.7000732421875,-6.469878367888668,,,,,
2021-01-21,1060.0,1080.0,1030.0999755859375,1040.25,392248,0,0,1079.7521055925058,0.0,-11.0999755859375,-7.1822010168191355,,,,,
2021-01-22,1050.0,1052.0,1026.0,1032.5,157649,0,0,1072.4825508859665,0.0,-7.75,-7.269554706539338,,,,,
2021-01-25,1044.0,1051.949951171875,1020.0,1030.800048828125,739860,0,0,1066.069858261683,0.0,-1.699951171875,-6.412692624283409,,,,,
2021-01-27,1032.0,1032.0,975.0,982.5999755859375,232524,0,0,1053.22833785003,0.0,-48.2000732421875,-12.841520411653164,,,,,
2021-01-28,988.0,1000.0,968.9500122070312,972.5999755859375,200093,0,0,1040.8239744247849,0.0,-10.0,-12.404363425245037,,,,,
2021-01-29,974.0,1020.0,974.0,1006.0,201298,0,0,1035.4664398978948,0.0,33.4000244140625,-5.357534526890049,,,,,
2021-02-01,995.0999755859375,1004.9500122070312,950.0499877929688,983.2000122070312,235996,0,0,1027.4254510223773,0.0,-22.79998779296875,-8.040988875517542,,,,,
2021-02-02,994.9500122070312,1014.7999877929688,971.0499877929688,981.6500244140625,115269,0,0,1020.3830776980211,0.0,-1.54998779296875,-7.042373324356163,,,,,
2021-02-03,981.6500244140625,1009.0,980.0,996.7000122070312,163091,0,0,1016.7395291609457,0.0,15.04998779296875,-3.6435485370753895,,,,,
2021-02-04,999.4000244140625,1060.0,997.0,1052.1500244140625,218749,0,0,1022.1872976614252,0.0,55.45001220703125,5.447768500479469,,,,,
2021-02-05,1057.449951171875,1065.0,1022.4500122070312,1036.8499755859375,152776,0,0,1024.4430942651964,0.0,-15.300048828125,2.2557966037711594,,,,,
2021-02-08,1057.9000244140625,1057.9000244140625,1020.0,1024.300048828125,73341,0,0,1024.4210872748777,0.0,-12.5499267578125,-0.022006990318686803,,,,,
2021-02-09,1034.0,1067.5,1010.4500122070312,1048.0,222175,0,0,1028.0486123095118,1052.3000112680288,23.699951171875,3.627525034634118,24.25139895851703,,,,
2021-02-10,1040.050048828125,1047.0999755859375,1016.1500244140625,1028.5999755859375,58331,0,0,1028.1334374289618,1050.5444530693553,-19.4000244140625,0.08482511944998805,-22.411015640393543,-1.7555581986734978,-46.66241459891057,0.0,
2021-02-11,1034.0,1047.6500244140625,1018.0,1029.0999755859375,82925,0,0,1028.282135606958,1048.9559732557689,0.5,0.14869817799626617,-20.67383764881083,-1.5884798135864457,-43.084853289204375,0.0,
2021-02-12,1037.699951171875,1037.699951171875,1000.0,1014.3499755859375,62354,0,0,1026.1387263729548,1046.3925660209666,-14.75,-2.1434092340032294,-20.253839648011763,-2.5634072348022983,-40.927677296822594,0.0,
2021-02-15,1024.0,1024.6500244140625,990.0,994.5499877929688,136201,0,0,1021.2789204375723,1042.5523750411148,-19.79998779296875,-4.8598059353824965,-21.27345460354252,-3.840190979851741,-41.52729425155428,0.0,
2021-02-16,1018.0,1118.9000244140625,974.7000122070312,1051.5,1891164,0,0,1025.9283172933303,1043.2151620751063,56.95001220703125,4.649396855758027,-17.286844781775926,0.6627870339914352,-38.560299385318444,0.0,
2021-02-17,1057.800048828125,1081.8499755859375,1031.5999755859375,1057.6500244140625,566241,0,0,1030.8085799272892,1044.2844111372513,6.1500244140625,4.880262633958864,-13.475831209962053,1.0692490621449906,-30.76267599173798,0.0,
2021-02-18,1066.699951171875,1066.8499755859375,1045.050048828125,1055.449951171875,183468,0,0,1034.599560118764,1045.111488176853,-2.2000732421875,3.790980191474773,-10.511928058089097,0.8270770396018179,-23.98775926805115,0.0,
2021-02-19,1048.0,1048.3499755859375,1000.0,1002.9500122070312,299425,0,0,1029.7303989015743,1041.9884158827922,-52.49993896484375,-4.869161217189685,-12.258016981217907,-3.1230722940608757,-22.769945039307004,0.0,
2021-02-22,1008.9000244140625,1048.0,1001.0,1018.2000122070312,196994,0,0,1027.95649325626,1040.22631190681,15.25,-1.7739056453142439,-12.26981865054995,-1.7621039759821997,-24.527835631767857,18.044018614480073,
2021-02-23,1060.0,1067.0,1036.0,1046.8499755859375,323251,0,0,1030.8631828454413,1040.7169536608194,28.64996337890625,2.906689589181269,-9.853770815378084,0.4906417540094026,-22.123589465928035,16.40596905465968,-1.638049559820395
2021-02-24,1055.0,1058.050048828125,1003.0999755859375,1050.25,88273,0,0,1033.8457700999888,1041.4231052414993,3.4000244140625,2.982587254547525,-7.577335141510503,0.7061515806799434,-17.431105956888587,14.640242272029845,-1.7657267826298337
2021-02-25,1058.0,1100.0,1049.3499755859375,1096.3499755859375,384393,0,0,1043.4618017132116,1045.4917623040503,46.0999755859375,9.61603161322273,-2.029960590838755,4.068657062550983,-9.607295732349257,12.118185935791628,-2.522056336238217
2021-02-26,1065.0,1107.0,1032.0,1081.699951171875,216081,0,0,1049.3445939376213,1048.1738503683337,-14.6500244140625,5.882792224409741,1.1707435692876516,2.6820880642833345,-0.8592170215511032,9.460400034775772,-2.657785901015856
2021-03-01,1095.0,1124.0,1086.0,1114.800048828125,253157,0,0,1059.4146639207756,1053.109124328318,33.10009765625,10.070069983154326,6.305539592457535,4.935273959984443,7.476283161745187,6.307212109329111,-3.1531879254466606
2021-03-02,1120.800048828125,1333.949951171875,1099.199951171875,1202.949951171875,1147870,0,0,1081.4970158055603,1064.2084448352482,88.14990234375,22.082351884784657,17.288570970312094,11.099320506930098,23.59411056276963,1.5880554934008702,-4.719156615928241
2021-03-03,1260.0,1342.1500244140625,1220.0999755859375,1228.75,887786,0,0,1104.1513210662433,1076.3967081807855,25.800048828125,22.65430526068303,27.754612885457846,12.18826334553728,45.04318385576994,-4.280478182370873,-5.868533675771743
2021-03-04,1221.0,1259.9000244140625,1220.0,1242.300048828125,321744,0,0,1125.4049714911482,1088.685844525033,13.550048828125,21.25365042490489,36.719126966115255,12.289136344247481,64.4737398515731,-10.76820793911975,-6.487729756748877
2021-03-05,1260.0,1278.300048828125,1236.800048828125,1251.0,443302,0,0,1144.7272835694332,1100.7091153009565,8.699951171875,19.322312078284995,44.01816826847676,12.023270775923493,80.73729523459201,-17.41820000499115,-6.6499920658714
2021-03-08,1251.1500244140625,1367.6500244140625,1251.0,1333.1500244140625,1021817,0,0,1173.71539754553,1117.9269604204458,82.1500244140625,28.988113976096884,55.78843712508433,17.21784511948931,99.80660539356109,-25.092247429009788,-7.674047424018639
2021-03-09,1343.800048828125,1350.0,1264.25,1300.050048828125,343713,0,0,1193.1514977428524,1131.4175595617553,-33.0999755859375,19.436100197322276,61.73393818109707,13.49059914130953,117.5223753061814,-32.42058557942725,-7.3283381504174585
2021-03-10,1305.1500244140625,1343.8499755859375,1280.0,1290.3499755859375,288145,0,0,1208.1051097187114,1143.1903311191022,-9.7000732421875,14.953611975859076,64.91477859960924,11.772771557346914,126.64871678070631,-38.91942418346365,-6.498838604036401
2021-03-12,1300.0,1334.0,1267.3499755859375,1291.75,182388,0,0,1220.973554377371,1154.1947510362058,1.4000244140625,12.868444658659655,66.77880334116526,11.004419917103633,131.6935819407745,-44.49130001500397,-5.571875831540325
2021-03-15,1300.0,1330.0,1265.0,1293.800048828125,421247,0,0,1232.1776304467178,1164.5358842059777,2.050048828125,11.204076069346684,67.64174624074008,10.341133169771865,134.42054958190533,-49.1213892601512,-4.630089245147225
2021-03-16,1210.0,1252.9000244140625,1201.25,1214.800048828125,9021375,0,0,1229.5041563515497,1168.25915565947,-79.0,-2.6734740951681033,61.24500069207966,3.723271453492316,128.88674693281973,-51.54611154653689,-2.4247222863856948
2021-03-17,1177.0,1189.699951171875,1135.0999755859375,1141.0999755859375,5909258,0,0,1215.9035131568403,1166.2473645429122,-73.7000732421875,-13.600643194709392,49.65614861392805,-2.011791116557788,110.90114930600771,-51.16811896001513,0.3779925865217635
2021-03-18,1162.9000244140625,1173.699951171875,1142.0999755859375,1166.199951171875,1558538,0,0,1208.2568113129996,1166.2438524413537,25.0999755859375,-7.646701843840674,42.01295887164588,-0.0035121015584991255,91.66910748557393,-49.33708694234128,1.8310320176738486
2021-03-19,1153.0,1180.0,1134.050048828125,1175.199951171875,1233647,0,0,1203.1711405220574,1166.9072671621332,9.0,-5.085670790942231,36.26387335992422,0.6634147207794285,78.2768322315701,-46.72244422585787,2.6146427164834094
2021-03-22,1180.0,1194.699951171875,1140.3499755859375,1160.6500244140625,1953740,0,0,1196.6294303515965,1166.443767699313,-14.5499267578125,-6.541710170460874,30.185662652283554,-0.4634994628202094,66.44953601220777,-43.415087911143004,3.307356314714866
2021-03-23,1149.0,1151.699951171875,1107.4000244140625,1113.199951171875,1038107,0,0,1183.7941258624085,1162.499781289873,-47.4500732421875,-12.835304489188047,21.294344572535465,-3.943986409439958,51.48000722481902,-38.990939243421494,4.424148667721511
2021-03-24,1112.9000244140625,1120.0,1060.0,1096.449951171875,1549828,0,0,1170.3565605254032,1157.6072012811326,-16.75,-13.437565337005253,12.749359244270636,-4.892580008740424,34.0437038168061,-33.742623243591325,5.248315999830169
2021-03-25,1094.949951171875,1094.949951171875,1052.0,1072.3499755859375,927304,0,0,1155.27862438087,1151.2918512296367,-24.0999755859375,-15.077936144533169,3.986773151233365,-6.315350051495898,16.736132395504,-27.791453225119735,5.95117001847159
2021-03-26,1087.4000244140625,1133.699951171875,1073.0999755859375,1117.8499755859375,910196,0,0,1149.5203707201113,1148.8146752560292,45.5,-5.758253660758783,0.705695464082055,-2.4771759736074728,4.69246861531542,-22.3743016729122,5.417151552207535
2021-03-30,1133.0,1137.9000244140625,1081.0999755859375,1091.5,576967,0,0,1140.594159840094,1144.5691437555824,-26.3499755859375,-8.926210880017152,-3.9749839154883375,-4.245531500446759,-3.2692884514062825,-17.104444555232096,5.269857117680104
2021-03-31,1090.0,1097.5999755859375,1060.1500244140625,1062.800048828125,675599,0,0,1128.6258350690218,1138.512173760956,-28.699951171875,-11.968324771072275,-9.88633869193427,-6.056969994626343,-13.861322607422608,-11.706287905798824,5.398156649433272
2021-04-01,1062.800048828125,1134.9000244140625,1062.800048828125,1122.9000244140625,1165973,0,0,1127.744941122105,1137.3557182537788,60.0999755859375,-0.8808939469167854,-9.610777131673785,-1.1564555071772702,-19.497115823608056,-7.442874898304303,4.263413007494521
2021-04-05,1119.0,1132.8499755859375,1080.199951171875,1112.550048828125,1166565,0,0,1125.4072653845697,1135.518261259286,-10.3499755859375,-2.337675737535392,-10.11099587471631,-1.837456994492868,-19.721773006390094,-3.932100743700181,3.5107741546041216
2021-04-06,1120.0,1137.0,1103.0,1114.050048828125,290304,0,0,1123.660001298963,1133.9280233014222,1.5,-1.74726408560673,-10.268022002459247,-1.590237957863792,-20.379017877175556,-1.0920761944682957,2.8400245492318854
2021-04-07,1115.0,1124.949951171875,1108.199951171875,1116.300048828125,328028,0,0,1122.527700918834,1132.622247414511,2.25,-1.1323003801289815,-10.09454649567715,-1.3057758869110785,-20.362568498136397,1.1452483435607934,2.237324538029089
2021-04-08,1115.0,1126.0,1098.0,1100.0,488368,0,0,1119.0619007774749,1130.205784643066,-16.300048828125,-3.465800141359068,-11.143883865591079,-2.41646277144514,-21.23843036126823,3.144975447966851,1.9997271044060574
2021-04-09,1100.0,1126.25,1092.0,1115.449951171875,526773,0,0,1118.5062162227673,1129.1127599414963,15.449951171875,-0.5556845547075682,-10.606543718728972,-1.093024701569675,-21.75042758432005,4.637289102119276,1.492313654152425
2021-04-12,1110.0,1110.8499755859375,1066.0,1074.550048828125,931318,0,0,1111.7437289312838,1125.071077636802,-40.89990234375,-6.762487291483467,-13.327348705518261,-4.041682304694177,-23.933892424247233,6.375301022799073,1.7380119206797975
2021-04-13,1092.0,1144.0,1090.0999755859375,1100.5,692385,0,0,1110.0139244803172,1123.2509978118537,25.949951171875,-1.7298044509666397,-13.237073331536521,-1.8200798249483796,-26.564422037054783,7.747655484546563,1.3723544617474897
2021-04-15,1100.300048828125,1132.5,1100.300048828125,1114.3499755859375,761682,0,0,1110.6810092657972,1122.5916628321563,13.8499755859375,0.6670847854800286,-11.910653566359088,-0.6593349796974053,-25.14772689789561,8.580255100909067,0.8325996163625042
2021-04-16,1114.699951171875,1129.449951171875,1104.050048828125,1108.5999755859375,460130,0,0,1110.3608502381267,1121.5552415546586,-5.75,-0.32015902767057014,-11.194391316531892,-1.036421277497766,-23.10504488289098,9.103082344033632,0.5228272431245653
2021-04-19,1090.0,1118.0,1090.0,1110.199951171875,478671,0,0,1110.3360965356264,1120.7141089337117,1.5999755859375,-0.024753702500220243,-10.378012398085275,-0.841132620946837,-21.572403714617167,9.358068354843962,0.25498601081032923
2021-04-20,1124.699951171875,1150.0,1099.199951171875,1128.5999755859375,1485588,0,0,1113.145924081828,1121.298247204247,18.4000244140625,2.8098275462016318,-8.15232312241892,0.5841382705352771,-18.530335520504195,9.116919308358954,-0.2411490464850079
2021-04-22,1129.5,1134.9000244140625,1110.5999755859375,1124.75,466276,0,0,1114.9311665307775,1121.5539325965249,-3.8499755859375,1.7852424489494751,-6.622766065747328,0.2556853922778828,-14.775089188166248,8.618088659836628,-0.4988306485223255
2021-04-23,1125.0,1168.0,1116.0,1139.4000244140625,768303,0,0,1118.695606205129,1122.8758653237498,14.6500244140625,3.764439674351479,-4.180259118620825,1.3219327272249757,-10.803025184368153,7.730522751593468,-0.8875659082431602
2021-04-26,1132.199951171875,1162.0,1132.199951171875,1157.050048828125,419803,0,0,1124.59628968559,1125.407286324074,17.6500244140625,5.900683480460884,-0.8109966384840845,2.531421000324144,-4.991255757104909,6.346617528971591,-1.3839052226218769
2021-04-27,1152.5,1189.0,1151.0,1155.6500244140625,657070,0,0,1129.3737873361242,1127.6474891455546,-1.4000244140625,4.777497650534315,1.7262981905696506,2.2402028214805796,0.9153015520855661,4.7320343850633435,-1.6145831439082476
2021-04-28,1161.949951171875,1164.6500244140625,1135.050048828125,1149.5999755859375,462117,0,0,1132.4855086053262,1129.2735992522496,-6.050048828125,3.1117212692020075,3.211909353076635,1.6261101066950232,4.938207543646286,3.1432456374353483,-1.5887887476279952
2021-04-29,1149.5999755859375,1150.0,1105.0,1111.75,998861,0,0,1129.2954303583529,1127.9755548631942,-37.8499755859375,-3.1900782469733713,1.3198754951586125,-1.2980443890553488,4.531784848235247,2.250621410916556,-0.8926242265187923
2021-04-30,1110.0,1124.8499755859375,1081.0,1100.199951171875,643639,0,0,1124.8192027912023,1125.9181027379113,-11.550048828125,-4.476227567150545,-1.0988999467090252,-2.057452125282907,0.22097554844958722,2.02027711807505,-0.23034429284150626
2021-05-03,1100.199951171875,1116.800048828125,1091.25,1104.550048828125,200856,0,0,1121.7008714122674,1124.335283929779,4.35009765625,-3.118331378934954,-2.6344125175116915,-1.5828188081322878,-3.7333124642207167,2.143104197962378,0.12282707988732833
2021-05-04,1104.0,1116.75,1090.0,1094.4000244140625,341710,0,0,1117.5007411048512,1122.1178572989852,-10.1500244140625,-4.200130307416202,-4.6171161941340415,-2.2174266307938524,-7.251528711645733,2.637906597196711,0.49480239923433267
2021-05-05,1100.0,1112.050048828125,1069.0,1086.9000244140625,228101,0,0,1112.7929385370376,1119.5091289371392,-7.5,-4.707802567813587,-6.7161904001015955,-2.6087283618460333,-11.333306594235637,3.453563357777688,0.815656760580977
2021-05-06,1088.0,1122.0,1086.6500244140625,1104.1500244140625,484824,0,0,1111.4632594411953,1118.3714174909853,17.25,-1.3296790958422662,-6.908158049790018,-1.137711446153844,-13.624348449891613,4.144482296180154,0.6909189384024663
2021-05-07,1110.0,1118.0,1060.050048828125,1087.449951171875,396472,0,0,1107.7689043228384,1116.0809385043844,-16.7000732421875,-3.6943551183569525,-8.312034181546096,-2.290478986600874,-15.220192231336114,4.977992673253342,0.8335103770731882
2021-05-10,1100.0,1105.0,1081.0,1087.199951171875,266614,0,0,1104.604449991921,1113.9416061093839,-0.25,-3.1644543309173514,-9.337156117462882,-2.139332395000565,-17.64919029900898,5.849825362095251,0.8718326888419083
2021-05-11,1080.0,1099.0,1070.199951171875,1079.75,212683,0,0,1100.7806884547024,1111.4088945457258,-7.449951171875,-3.8237615372186156,-10.628206091023458,-2.53271156365804,-19.96536220848634,6.8055015078808925,0.9556761457856418
2021-05-12,1079.0,1102.8499755859375,1076.800048828125,1084.0999755859375,325425,0,0,1098.2144249364308,1109.3860116598155,4.3499755859375,-2.566263518271626,-11.171586723384735,-2.0228828859103487,-21.799792814408192,7.678718550981662,0.8732170431007695
2021-05-14,1085.300048828125,1096.75,1078.550048828125,1084.1500244140625,234034,0,0,1096.0506710099125,1107.5166792712412,0.050048828125,-2.1637539265182113,-11.466008261328625,-1.8693323885743212,-22.63759498471336,8.436176493051056,0.7574579420693937
2021-05-17,1093.949951171875,1094.0,1067.1500244140625,1070.5999755859375,259860,0,0,1092.135179406224,1104.7821086278852,-13.550048828125,-3.9154916036884515,-12.64692922166114,-2.734570643355937,-24.112937482989764,9.278327038773073,0.8421505457220171
2021-05-18,1079.9000244140625,1086.25,1067.0,1069.5,477044,0,0,1088.652844112959,1102.1686190998937,-1.0999755859375,-3.4823352932651233,-13.51577498693473,-2.6134895279915327,-26.16270420859587,10.125816628405405,0.8474895896323318
2021-05-19,1066.050048828125,1094.5,1055.0,1058.25,621040,0,0,1083.975483480196,1098.915388055457,-11.25,-4.677360632762884,-14.939904575260925,-3.2532310444366885,-28.455679562195655,11.088634217776509,0.9628175893711042
2021-05-20,1069.300048828125,1084.5,1051.0,1081.8499755859375,482044,0,0,1083.6484822656948,1097.6512834280852,23.5999755859375,-0.3270012145012515,-14.00280116239037,-1.2641046273718075,-28.942705737651295,11.67146760669928,0.5828333889227721
2021-05-21,1088.9000244140625,1088.9000244140625,1065.0,1067.9000244140625,303702,0,0,1081.225642596213,1095.4474864640836,-13.949951171875,-2.4228396694818457,-14.221843867870575,-2.20379696400164,-28.224645030260945,12.18154285893354,0.5100752522342589
