Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,12EMA,26EMA,CloseSlope,ShortEMASlope,MACDHist,LongEMASlope,MACDHistSlope,SignalMACD,SignalMACDSlope
2021-01-04,199.05874331265505,200.03932825508193,191.75338848408262,195.4796142578125,194738,0.0,0,0.0,0.0,,,,,,,
2021-01-05,195.13641279670082,196.01893330172035,191.75339757740664,192.43980407714844,203313,0.0,0,0.0,0.0,,,,,,,
2021-01-06,193.6164958093212,198.71553456798844,189.74318824084025,192.24368286132812,302024,0.0,0,0.0,0.0,-0.1961212158203125,,,,,,
2021-01-07,193.95971955355293,194.3029153323301,190.8708677693187,191.3611602783203,137162,0.0,0,0.0,0.0,-0.8825225830078125,,,,,,
2021-01-08,192.34174474154193,194.0087512373712,190.3315574304653,191.75340270996094,172165,0.0,0,0.0,0.0,0.392242431640625,,,,,,
2021-01-11,193.12620764332414,195.67573456082607,191.2140699364673,191.9495086669922,162374,0.0,0,0.0,0.0,0.19610595703125,,,,,,
2021-01-12,192.68494149870378,194.5480469073144,190.67473937096779,190.9689178466797,166217,0.0,0,0.0,0.0,-0.9805908203125,,,,,,
2021-01-13,191.80242764825513,193.6655331211134,189.8412576925983,190.5276641845703,126685,0.0,0,0.0,0.0,-0.441253662109375,,,,,,
2021-01-14,191.6063057883773,201.80439891351276,190.67475301740154,193.8126220703125,1177184,0.0,0,0.0,0.0,3.2849578857421875,,,,,,
2021-01-15,194.64612551221893,197.6859450442771,190.91989946204632,191.75340270996094,249417,0.0,0,0.0,0.0,-2.0592193603515625,,,,,,
2021-01-18,192.68495235266045,192.7339845951309,187.48784886412656,188.17425537109375,158509,0.0,0,0.0,0.0,-3.5791473388671875,,,,,,
2021-01-19,189.35095776787784,193.3713470415702,187.88008035889652,188.27230834960938,137370,0.0,0,191.56136194864908,0.0,0.098052978515625,,,,,,
2021-01-20,188.27231410132327,192.1946539784342,187.7820216166844,188.22328186035156,191408,0.0,0,191.04781116583408,0.0,-0.0490264892578125,-0.5135507828150025,,,,,
2021-01-21,189.9393030890659,191.7043590033436,178.7606405695387,184.2519073486328,530936,0.0,0,190.00228750164928,0.0,-3.97137451171875,-1.045523664184799,,,,,
2021-01-22,184.54609750874718,186.89951053092054,180.3295789362424,181.0650177001953,159563,0.0,0,188.62732291681021,0.0,-3.1868896484375,-1.3749645848390628,,,,,
2021-01-25,182.3888047207149,183.76161769596263,178.8586928378789,180.62374877929688,91831,0.0,0,187.39600381873123,0.0,-0.4412689208984375,-1.231319098078984,,,,,
2021-01-27,180.4276297266248,180.917922198708,178.71160607433353,179.2509307861328,69693,0.0,0,186.14291565986994,0.0,-1.3728179931640625,-1.2530881588612885,,,,,
2021-01-28,175.5247170708396,178.46647210554642,171.60237702456385,172.5829620361328,184466,0.0,0,184.05676894852576,0.0,-6.66796875,-2.0861467113441847,,,,,
2021-01-29,178.27035368597546,178.27035368597546,175.03442023533532,176.99559020996094,133076,0.0,0,182.97043375797733,0.0,4.412628173828125,-1.086335190548425,,,,,
